Station name,SEWARDS BRIDGE GS
Station number,"152201001"
External number,---
River,River Itchen
Operator,---
NGR,SU5736232235
Easting,"457362"
Northing,"132235"
Parameter-name,FQ [Flow]
Parameter Type,Flow
Time series name,SSD/152201001/FQ/WDay.Mean
Time series unit,m³/s
Time level,Daily
Time series type,Other
Equidistant time series,yes
Time series value distance,1 day
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/01/1980 09:00:00 to 08/01/2021 09:00:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m³/s],State of value,Interpolation,valid[%],invalid[%],missing[%],Tags,Comments
24/09/1988 09:00:00,0.361,G;C,103,100,0,0
25/09/1988 09:00:00,0.358,G;C,103,100,0,0
26/09/1988 09:00:00,0.359,G;C,103,100,0,0
27/09/1988 09:00:00,0.389,G;C,103,100,0,0
28/09/1988 09:00:00,0.385,G;C,103,100,0,0
29/09/1988 09:00:00,0.367,G;C,103,100,0,0
30/09/1988 09:00:00,0.362,G;C,103,100,0,0
01/10/1988 09:00:00,0.358,G;C,103,100,0,0
02/10/1988 09:00:00,0.361,G;C,103,100,0,0
03/10/1988 09:00:00,0.360,G;C,103,100,0,0
04/10/1988 09:00:00,0.373,G;C,103,100,0,0
05/10/1988 09:00:00,0.381,G;C,103,100,0,0
06/10/1988 09:00:00,0.412,G;C,103,100,0,0
07/10/1988 09:00:00,0.366,G;C,103,100,0,0
08/10/1988 09:00:00,0.399,G;C,103,100,0,0
09/10/1988 09:00:00,0.531,G;C,103,100,0,0
10/10/1988 09:00:00,0.416,G;C,103,100,0,0
11/10/1988 09:00:00,0.429,G;C,103,100,0,0
12/10/1988 09:00:00,0.439,G;C,103,100,0,0
13/10/1988 09:00:00,0.423,G;C,103,100,0,0
14/10/1988 09:00:00,0.416,G;C,103,100,0,0
15/10/1988 09:00:00,0.414,G;C,103,100,0,0
16/10/1988 09:00:00,0.414,G;C,103,100,0,0
17/10/1988 09:00:00,0.416,G;C,103,100,0,0
18/10/1988 09:00:00,0.537,G;C,103,100,0,0
19/10/1988 09:00:00,0.490,G;C,103,100,0,0
20/10/1988 09:00:00,0.466,G;C,103,100,0,0
21/10/1988 09:00:00,0.464,G;C,103,100,0,0
22/10/1988 09:00:00,0.460,G;C,103,100,0,0
23/10/1988 09:00:00,0.462,G;C,103,100,0,0
24/10/1988 09:00:00,0.475,G;C,103,100,0,0
25/10/1988 09:00:00,0.478,G;C,103,100,0,0
26/10/1988 09:00:00,0.469,G;C,103,100,0,0
27/10/1988 09:00:00,0.468,G;C,103,100,0,0
28/10/1988 09:00:00,0.468,G;C,103,100,0,0
29/10/1988 09:00:00,0.465,G;C,103,100,0,0
30/10/1988 09:00:00,0.466,G;C,103,100,0,0
31/10/1988 09:00:00,0.465,G;C,103,100,0,0
01/11/1988 09:00:00,0.463,G;C,103,100,0,0
02/11/1988 09:00:00,0.462,G;C,103,100,0,0
03/11/1988 09:00:00,0.458,G;C,103,100,0,0
04/11/1988 09:00:00,0.458,G;C,103,100,0,0
05/11/1988 09:00:00,0.454,G;C,103,100,0,0
06/11/1988 09:00:00,0.452,G;C,103,100,0,0
07/11/1988 09:00:00,0.454,G;C,103,100,0,0
08/11/1988 09:00:00,0.443,G;C,103,100,0,0
09/11/1988 09:00:00,0.439,G;C,103,100,0,0
10/11/1988 09:00:00,0.431,G;C,103,100,0,0
11/11/1988 09:00:00,0.432,G;C,103,100,0,0
12/11/1988 09:00:00,0.425,G;C,103,100,0,0
13/11/1988 09:00:00,0.419,G;C,103,100,0,0
14/11/1988 09:00:00,0.416,G;C,103,100,0,0
15/11/1988 09:00:00,0.418,G;C,103,100,0,0
16/11/1988 09:00:00,0.417,G;C,103,100,0,0
17/11/1988 09:00:00,0.413,G;C,103,100,0,0
18/11/1988 09:00:00,0.405,G;C,103,100,0,0
19/11/1988 09:00:00,0.406,G;C,103,100,0,0
20/11/1988 09:00:00,0.423,G;C,103,100,0,0
21/11/1988 09:00:00,0.408,G;C,103,100,0,0
22/11/1988 09:00:00,0.401,G;C,103,100,0,0
23/11/1988 09:00:00,0.398,G;C,103,100,0,0
24/11/1988 09:00:00,0.393,G;C,103,100,0,0
25/11/1988 09:00:00,0.393,G;C,103,100,0,0
26/11/1988 09:00:00,0.388,G;C,103,100,0,0
27/11/1988 09:00:00,0.388,G;C,103,100,0,0
28/11/1988 09:00:00,0.390,G;C,103,100,0,0
29/11/1988 09:00:00,0.442,G;C,103,100,0,0
30/11/1988 09:00:00,0.433,G;C,103,100,0,0
01/12/1988 09:00:00,0.410,G;C,103,100,0,0
02/12/1988 09:00:00,0.405,G;C,103,100,0,0
03/12/1988 09:00:00,0.434,G;C,103,100,0,0
04/12/1988 09:00:00,0.458,G;C,103,100,0,0
05/12/1988 09:00:00,0.435,G;C,103,100,0,0
06/12/1988 09:00:00,0.431,G;C,103,100,0,0
07/12/1988 09:00:00,0.428,G;C,103,100,0,0
08/12/1988 09:00:00,0.427,G;C,103,100,0,0
09/12/1988 09:00:00,0.427,G;C,103,100,0,0
10/12/1988 09:00:00,0.426,G;C,103,100,0,0
11/12/1988 09:00:00,0.428,G;C,103,100,0,0
12/12/1988 09:00:00,0.424,G;C,103,100,0,0
13/12/1988 09:00:00,0.428,G;C,103,100,0,0
14/12/1988 09:00:00,0.424,G;C,103,100,0,0
15/12/1988 09:00:00,0.423,G;C,103,100,0,0
16/12/1988 09:00:00,0.423,G;C,103,100,0,0
17/12/1988 09:00:00,0.420,G;C,103,100,0,0
18/12/1988 09:00:00,0.420,G;C,103,100,0,0
19/12/1988 09:00:00,0.416,G;C,103,100,0,0
20/12/1988 09:00:00,0.411,G;C,103,100,0,0
21/12/1988 09:00:00,0.404,G;C,103,100,0,0
22/12/1988 09:00:00,0.407,G;C,103,100,0,0
23/12/1988 09:00:00,0.404,G;C,103,100,0,0
24/12/1988 09:00:00,0.396,G;C,103,100,0,0
25/12/1988 09:00:00,0.401,G;C,103,100,0,0
26/12/1988 09:00:00,0.403,G;C,103,100,0,0
27/12/1988 09:00:00,0.401,G;C,103,100,0,0
28/12/1988 09:00:00,0.400,G;C,103,100,0,0
29/12/1988 09:00:00,0.392,G;C,103,100,0,0
30/12/1988 09:00:00,0.392,G;C,103,100,0,0
31/12/1988 09:00:00,0.387,G;C,103,100,0,0
01/01/1989 09:00:00,0.383,G;C,103,100,0,0
02/01/1989 09:00:00,0.383,G;C,103,100,0,0
03/01/1989 09:00:00,0.386,G;C,103,100,0,0
04/01/1989 09:00:00,0.384,G;C,103,100,0,0
05/01/1989 09:00:00,0.398,G;C,103,100,0,0
06/01/1989 09:00:00,0.391,G;C,103,100,0,0
07/01/1989 09:00:00,0.380,G;C,103,100,0,0
08/01/1989 09:00:00,0.384,G;C,103,100,0,0
09/01/1989 09:00:00,0.385,G;C,103,100,0,0
10/01/1989 09:00:00,0.379,G;C,103,100,0,0
11/01/1989 09:00:00,0.382,G;C,103,100,0,0
12/01/1989 09:00:00,0.387,G;C,103,100,0,0
13/01/1989 09:00:00,0.383,G;C,103,100,0,0
14/01/1989 09:00:00,0.386,G;C,103,100,0,0
15/01/1989 09:00:00,0.381,G;C,103,100,0,0
16/01/1989 09:00:00,0.382,G;C,103,100,0,0
17/01/1989 09:00:00,0.382,G;C,103,100,0,0
18/01/1989 09:00:00,0.383,G;C,103,100,0,0
19/01/1989 09:00:00,0.382,G;C,103,100,0,0
20/01/1989 09:00:00,0.388,G;C,103,100,0,0
21/01/1989 09:00:00,0.404,G;C,103,100,0,0
22/01/1989 09:00:00,0.392,G;C,103,100,0,0
23/01/1989 09:00:00,0.390,G;C,103,100,0,0
24/01/1989 09:00:00,0.389,G;C,103,100,0,0
25/01/1989 09:00:00,0.389,G;C,103,100,0,0
26/01/1989 09:00:00,0.387,G;C,103,100,0,0
27/01/1989 09:00:00,0.385,G;C,103,100,0,0
28/01/1989 09:00:00,0.397,G;C,103,100,0,0
29/01/1989 09:00:00,0.389,G;C,103,100,0,0
30/01/1989 09:00:00,0.388,G;C,103,100,0,0
31/01/1989 09:00:00,0.376,G;C,103,100,0,0
01/02/1989 09:00:00,0.389,G;C,103,100,0,0
02/02/1989 09:00:00,0.382,G;C,103,100,0,0
03/02/1989 09:00:00,0.382,G;C,103,100,0,0
04/02/1989 09:00:00,0.381,G;C,103,100,0,0
05/02/1989 09:00:00,0.380,G;C,103,100,0,0
06/02/1989 09:00:00,0.379,G;C,103,100,0,0
07/02/1989 09:00:00,0.378,G;C,103,100,0,0
08/02/1989 09:00:00,0.376,G;C,103,100,0,0
09/02/1989 09:00:00,0.372,G;C,103,100,0,0
10/02/1989 09:00:00,0.371,G;C,103,100,0,0
11/02/1989 09:00:00,0.370,G;C,103,100,0,0
12/02/1989 09:00:00,0.370,G;C,103,100,0,0
13/02/1989 09:00:00,0.389,G;C,103,100,0,0
14/02/1989 09:00:00,0.367,G;C,103,100,0,0
15/02/1989 09:00:00,0.362,G;C,103,100,0,0
16/02/1989 09:00:00,0.364,G;C,103,100,0,0
17/02/1989 09:00:00,0.454,G;C,103,100,0,0
18/02/1989 09:00:00,0.472,G;C,103,100,0,0
19/02/1989 09:00:00,0.435,G;C,103,100,0,0
20/02/1989 09:00:00,0.423,G;C,103,100,0,0
21/02/1989 09:00:00,0.419,G;C,103,100,0,0
22/02/1989 09:00:00,0.437,G;C,103,100,0,0
23/02/1989 09:00:00,0.446,G;C,103,100,0,0
24/02/1989 09:00:00,0.650,G;C,103,100,0,0
25/02/1989 09:00:00,0.618,G;C,103,100,0,0
26/02/1989 09:00:00,0.596,G;C,103,100,0,0
27/02/1989 09:00:00,0.568,G;C,103,100,0,0
28/02/1989 09:00:00,0.558,G;C,103,100,0,0
01/03/1989 09:00:00,0.553,G;C,103,100,0,0
02/03/1989 09:00:00,0.663,G;C,103,100,0,0
03/03/1989 09:00:00,0.606,G;C,103,100,0,0
04/03/1989 09:00:00,0.601,G;C,103,100,0,0
05/03/1989 09:00:00,0.598,G;C,103,100,0,0
06/03/1989 09:00:00,0.611,G;C,103,100,0,0
07/03/1989 09:00:00,0.605,G;C,103,100,0,0
08/03/1989 09:00:00,0.611,G;C,103,100,0,0
09/03/1989 09:00:00,0.624,G;C,103,100,0,0
10/03/1989 09:00:00,0.630,G;C,103,100,0,0
11/03/1989 09:00:00,0.625,G;C,103,100,0,0
12/03/1989 09:00:00,0.629,G;C,103,100,0,0
13/03/1989 09:00:00,0.619,G;C,103,100,0,0
14/03/1989 09:00:00,0.767,G;C,103,100,0,0
15/03/1989 09:00:00,0.717,G;C,103,100,0,0
16/03/1989 09:00:00,0.728,G;C,103,100,0,0
17/03/1989 09:00:00,0.694,G;C,103,100,0,0
18/03/1989 09:00:00,0.694,G;C,103,100,0,0
19/03/1989 09:00:00,0.708,G;C,103,100,0,0
20/03/1989 09:00:00,0.809,G;C,103,100,0,0
21/03/1989 09:00:00,0.775,G;C,103,100,0,0
22/03/1989 09:00:00,0.753,G;C,103,100,0,0
23/03/1989 09:00:00,0.755,G;C,103,100,0,0
24/03/1989 09:00:00,0.758,G;C,103,100,0,0
25/03/1989 09:00:00,0.754,G;C,103,100,0,0
26/03/1989 09:00:00,0.766,G;C,103,100,0,0
27/03/1989 09:00:00,0.776,G;C,103,100,0,0
28/03/1989 09:00:00,0.773,G;C,103,100,0,0
29/03/1989 09:00:00,0.776,G;C,103,100,0,0
30/03/1989 09:00:00,0.779,G;C,103,100,0,0
31/03/1989 09:00:00,0.775,G;C,103,100,0,0
01/04/1989 09:00:00,0.782,G;C,103,100,0,0
02/04/1989 09:00:00,0.781,G;C,103,100,0,0
03/04/1989 09:00:00,0.771,G;C,103,100,0,0
04/04/1989 09:00:00,0.779,G;C,103,100,0,0
05/04/1989 09:00:00,0.818,G;C,103,100,0,0
06/04/1989 09:00:00,0.801,G;C,103,100,0,0
07/04/1989 09:00:00,0.794,G;C,103,100,0,0
08/04/1989 09:00:00,0.778,G;C,103,100,0,0
09/04/1989 09:00:00,0.791,G;C,103,100,0,0
10/04/1989 09:00:00,0.787,G;C,103,100,0,0
11/04/1989 09:00:00,0.962,G;C,103,100,0,0
12/04/1989 09:00:00,0.836,G;C,103,100,0,0
13/04/1989 09:00:00,0.820,G;C,103,100,0,0
14/04/1989 09:00:00,0.804,G;C,103,100,0,0
15/04/1989 09:00:00,0.805,G;C,103,100,0,0
16/04/1989 09:00:00,0.805,G;C,103,100,0,0
17/04/1989 09:00:00,0.804,G;C,103,100,0,0
18/04/1989 09:00:00,0.801,G;C,103,100,0,0
19/04/1989 09:00:00,0.799,G;C,103,100,0,0
20/04/1989 09:00:00,0.799,G;C,103,100,0,0
21/04/1989 09:00:00,0.792,G;C,103,100,0,0
22/04/1989 09:00:00,0.792,G;C,103,100,0,0
23/04/1989 09:00:00,0.791,G;C,103,100,0,0
24/04/1989 09:00:00,0.808,G;C,103,100,0,0
25/04/1989 09:00:00,0.790,G;C,103,100,0,0
26/04/1989 09:00:00,0.806,G;C,103,100,0,0
27/04/1989 09:00:00,0.796,G;C,103,100,0,0
28/04/1989 09:00:00,0.776,G;C,103,100,0,0
29/04/1989 09:00:00,0.776,G;C,103,100,0,0
30/04/1989 09:00:00,0.768,G;C,103,100,0,0
01/05/1989 09:00:00,0.764,G;C,103,100,0,0
02/05/1989 09:00:00,0.751,G;C,103,100,0,0
03/05/1989 09:00:00,0.742,G;C,103,100,0,0
04/05/1989 09:00:00,0.732,G;C,103,100,0,0
05/05/1989 09:00:00,0.720,G;C,103,100,0,0
06/05/1989 09:00:00,0.712,G;C,103,100,0,0
07/05/1989 09:00:00,0.706,G;C,103,100,0,0
08/05/1989 09:00:00,0.701,G;C,103,100,0,0
09/05/1989 09:00:00,0.694,G;C,103,100,0,0
10/05/1989 09:00:00,0.688,G;C,103,100,0,0
11/05/1989 09:00:00,0.687,G;C,103,100,0,0
12/05/1989 09:00:00,0.667,G;C,103,100,0,0
13/05/1989 09:00:00,0.663,G;C,103,100,0,0
14/05/1989 09:00:00,0.661,G;C,103,100,0,0
15/05/1989 09:00:00,0.643,G;C,103,100,0,0
16/05/1989 09:00:00,0.635,G;C,103,100,0,0
17/05/1989 09:00:00,0.635,G;C,103,100,0,0
18/05/1989 09:00:00,0.623,G;C,103,100,0,0
19/05/1989 09:00:00,0.615,G;C,103,100,0,0
20/05/1989 09:00:00,0.606,G;C,103,100,0,0
21/05/1989 09:00:00,0.588,G;C,103,100,0,0
22/05/1989 09:00:00,0.558,G;C,103,100,0,0
23/05/1989 09:00:00,0.561,G;C,103,100,0,0
24/05/1989 09:00:00,0.566,G;C,103,100,0,0
25/05/1989 09:00:00,0.557,G;C,103,100,0,0
26/05/1989 09:00:00,0.544,G;C,103,100,0,0
27/05/1989 09:00:00,0.537,G;C,103,100,0,0
28/05/1989 09:00:00,0.535,G;C,103,100,0,0
29/05/1989 09:00:00,0.528,G;C,103,100,0,0
30/05/1989 09:00:00,0.520,G;C,103,100,0,0
31/05/1989 09:00:00,0.519,G;C,103,100,0,0
01/06/1989 09:00:00,0.518,G;C,103,100,0,0
02/06/1989 09:00:00,0.507,G;C,103,100,0,0
03/06/1989 09:00:00,0.506,G;C,103,100,0,0
04/06/1989 09:00:00,0.496,G;C,103,100,0,0
05/06/1989 09:00:00,0.491,G;C,103,100,0,0
06/06/1989 09:00:00,0.534,G;C,103,100,0,0
07/06/1989 09:00:00,0.505,G;C,103,100,0,0
08/06/1989 09:00:00,0.493,G;C,103,100,0,0
09/06/1989 09:00:00,0.484,G;C,103,100,0,0
10/06/1989 09:00:00,0.474,G;C,103,100,0,0
11/06/1989 09:00:00,0.471,G;C,103,100,0,0
12/06/1989 09:00:00,0.461,G;C,103,100,0,0
13/06/1989 09:00:00,0.458,G;C,103,100,0,0
14/06/1989 09:00:00,0.446,G;C,103,100,0,0
15/06/1989 09:00:00,0.439,G;C,103,100,0,0
16/06/1989 09:00:00,0.431,G;C,103,100,0,0
17/06/1989 09:00:00,0.418,G;C,103,100,0,0
18/06/1989 09:00:00,0.412,G;C,103,100,0,0
19/06/1989 09:00:00,0.402,G;C,103,100,0,0
20/06/1989 09:00:00,0.391,G;C,103,100,0,0
21/06/1989 09:00:00,0.385,G;C,103,100,0,0
22/06/1989 09:00:00,0.380,G;C,103,100,0,0
23/06/1989 09:00:00,0.376,G;C,103,100,0,0
24/06/1989 09:00:00,0.364,G;C,103,100,0,0
25/06/1989 09:00:00,0.364,G;C,103,100,0,0
26/06/1989 09:00:00,0.367,G;C,103,100,0,0
27/06/1989 09:00:00,0.370,G;C,103,100,0,0
28/06/1989 09:00:00,0.368,G;C,103,100,0,0
29/06/1989 09:00:00,0.372,G;C,103,100,0,0
30/06/1989 09:00:00,0.362,G;C,103,100,0,0
01/07/1989 09:00:00,0.359,G;C,103,100,0,0
02/07/1989 09:00:00,0.349,G;C,103,100,0,0
03/07/1989 09:00:00,0.349,G;C,103,100,0,0
04/07/1989 09:00:00,0.345,G;C,103,100,0,0
05/07/1989 09:00:00,0.351,G;C,103,100,0,0
06/07/1989 09:00:00,0.353,G;C,103,100,0,0
07/07/1989 09:00:00,0.349,G;C,103,100,0,0
08/07/1989 09:00:00,0.349,G;C,103,100,0,0
09/07/1989 09:00:00,0.348,G;C,103,100,0,0
10/07/1989 09:00:00,0.335,G;C,103,100,0,0
11/07/1989 09:00:00,0.332,G;C,103,100,0,0
12/07/1989 09:00:00,0.325,G;C,103,100,0,0
13/07/1989 09:00:00,0.317,G;C,103,100,0,0
14/07/1989 09:00:00,0.315,G;C,103,100,0,0
15/07/1989 09:00:00,0.315,G;C,103,100,0,0
16/07/1989 09:00:00,0.312,G;C,103,100,0,0
17/07/1989 09:00:00,0.311,G;C,103,100,0,0
18/07/1989 09:00:00,0.307,G;C,103,100,0,0
19/07/1989 09:00:00,0.307,G;C,103,100,0,0
20/07/1989 09:00:00,0.301,G;C,103,100,0,0
21/07/1989 09:00:00,0.304,G;C,103,100,0,0
22/07/1989 09:00:00,0.282,G;C,103,100,0,0
23/07/1989 09:00:00,0.277,G;C,103,100,0,0
24/07/1989 09:00:00,0.279,G;C,103,100,0,0
25/07/1989 09:00:00,0.278,G;C,103,100,0,0
26/07/1989 09:00:00,0.280,G;C,103,100,0,0
27/07/1989 09:00:00,0.281,G;C,103,100,0,0
28/07/1989 09:00:00,0.278,G;C,103,100,0,0
29/07/1989 09:00:00,0.283,G;C,103,100,0,0
30/07/1989 09:00:00,0.285,G;C,103,100,0,0
31/07/1989 09:00:00,0.281,G;C,103,100,0,0
01/08/1989 09:00:00,0.279,G;C,103,100,0,0
02/08/1989 09:00:00,0.255,G;C,103,100,0,0
03/08/1989 09:00:00,0.252,G;C,103,100,0,0
04/08/1989 09:00:00,0.231,G;C,103,100,0,0
05/08/1989 09:00:00,0.227,G;C,103,100,0,0
06/08/1989 09:00:00,0.229,G;C,103,100,0,0
07/08/1989 09:00:00,0.227,G;C,103,100,0,0
08/08/1989 09:00:00,0.228,G;C,103,100,0,0
09/08/1989 09:00:00,0.235,G;C,103,100,0,0
10/08/1989 09:00:00,0.250,G;C,103,100,0,0
11/08/1989 09:00:00,0.236,G;C,103,100,0,0
12/08/1989 09:00:00,0.229,G;C,103,100,0,0
13/08/1989 09:00:00,0.240,G;C,103,100,0,0
14/08/1989 09:00:00,0.244,G;C,103,100,0,0
15/08/1989 09:00:00,0.239,G;C,103,100,0,0
16/08/1989 09:00:00,0.233,G;C,103,100,0,0
17/08/1989 09:00:00,0.235,G;C,103,100,0,0
18/08/1989 09:00:00,0.230,G;C,103,100,0,0
19/08/1989 09:00:00,0.229,G;C,103,100,0,0
20/08/1989 09:00:00,0.226,G;C,103,100,0,0
21/08/1989 09:00:00,0.223,G;C,103,100,0,0
22/08/1989 09:00:00,0.232,G;C,103,100,0,0
23/08/1989 09:00:00,0.227,G;C,103,100,0,0
24/08/1989 09:00:00,0.225,G;C,103,100,0,0
25/08/1989 09:00:00,0.227,G;C,103,100,0,0
26/08/1989 09:00:00,0.232,G;C,103,100,0,0
27/08/1989 09:00:00,0.226,G;C,103,100,0,0
28/08/1989 09:00:00,0.223,G;C,103,100,0,0
29/08/1989 09:00:00,0.228,G;C,103,100,0,0
30/08/1989 09:00:00,0.223,G;C,103,100,0,0
31/08/1989 09:00:00,0.222,G;C,103,100,0,0
01/09/1989 09:00:00,0.220,G;C,103,100,0,0
02/09/1989 09:00:00,0.216,G;C,103,100,0,0
03/09/1989 09:00:00,0.222,G;C,103,100,0,0
04/09/1989 09:00:00,0.220,G;C,103,100,0,0
05/09/1989 09:00:00,0.220,G;C,103,100,0,0
06/09/1989 09:00:00,0.216,G;C,103,100,0,0
07/09/1989 09:00:00,0.213,G;C,103,100,0,0
08/09/1989 09:00:00,0.197,G;C,103,100,0,0
09/09/1989 09:00:00,0.197,G;C,103,100,0,0
10/09/1989 09:00:00,0.198,G;C,103,100,0,0
11/09/1989 09:00:00,0.199,G;C,103,100,0,0
12/09/1989 09:00:00,0.205,G;C,103,100,0,0
13/09/1989 09:00:00,0.208,G;C,103,100,0,0
14/09/1989 09:00:00,0.224,G;C,103,100,0,0
15/09/1989 09:00:00,0.222,G;C,103,100,0,0
16/09/1989 09:00:00,0.214,G;C,103,100,0,0
17/09/1989 09:00:00,0.213,G;C,103,100,0,0
18/09/1989 09:00:00,0.210,G;C,103,100,0,0
19/09/1989 09:00:00,0.205,G;C,103,100,0,0
20/09/1989 09:00:00,0.208,G;C,103,100,0,0
21/09/1989 09:00:00,0.202,G;C,103,100,0,0
22/09/1989 09:00:00,0.201,G;C,103,100,0,0
23/09/1989 09:00:00,0.195,G;C,103,100,0,0
24/09/1989 09:00:00,0.201,G;C,103,100,0,0
25/09/1989 09:00:00,0.202,G;C,103,100,0,0
26/09/1989 09:00:00,0.202,G;C,103,100,0,0
27/09/1989 09:00:00,0.198,G;C,103,100,0,0
28/09/1989 09:00:00,0.193,G;C,103,100,0,0
29/09/1989 09:00:00,0.191,G;C,103,100,0,0
30/09/1989 09:00:00,0.194,G;C,103,100,0,0
01/10/1989 09:00:00,0.199,G;C,103,100,0,0
02/10/1989 09:00:00,0.199,G;C,103,100,0,0
03/10/1989 09:00:00,0.195,G;C,103,100,0,0
04/10/1989 09:00:00,0.192,G;C,103,100,0,0
05/10/1989 09:00:00,0.198,G;C,103,100,0,0
06/10/1989 09:00:00,0.198,G;C,103,100,0,0
07/10/1989 09:00:00,0.196,G;C,103,100,0,0
08/10/1989 09:00:00,0.196,G;C,103,100,0,0
09/10/1989 09:00:00,0.193,G;C,103,100,0,0
10/10/1989 09:00:00,0.195,G;C,103,100,0,0
11/10/1989 09:00:00,0.196,G;C,103,100,0,0
12/10/1989 09:00:00,0.193,G;C,103,100,0,0
13/10/1989 09:00:00,0.189,G;C,103,100,0,0
14/10/1989 09:00:00,0.189,G;C,103,100,0,0
15/10/1989 09:00:00,0.194,G;C,103,100,0,0
16/10/1989 09:00:00,0.191,G;C,103,100,0,0
17/10/1989 09:00:00,0.192,G;C,103,100,0,0
18/10/1989 09:00:00,0.191,G;C,103,100,0,0
19/10/1989 09:00:00,0.229,G;C,103,100,0,0
20/10/1989 09:00:00,0.275,G;C,103,100,0,0
21/10/1989 09:00:00,0.280,G;C,103,100,0,0
22/10/1989 09:00:00,0.241,G;C,103,100,0,0
23/10/1989 09:00:00,0.232,G;C,103,100,0,0
24/10/1989 09:00:00,0.228,G;C,103,100,0,0
25/10/1989 09:00:00,0.223,G;C,103,100,0,0
26/10/1989 09:00:00,0.227,G;C,103,100,0,0
27/10/1989 09:00:00,0.224,G;C,103,100,0,0
28/10/1989 09:00:00,0.230,G;C,103,100,0,0
29/10/1989 09:00:00,0.243,G;C,103,100,0,0
30/10/1989 09:00:00,0.253,G;C,103,100,0,0
31/10/1989 09:00:00,0.252,G;C,103,100,0,0
01/11/1989 09:00:00,0.239,G;C,103,100,0,0
02/11/1989 09:00:00,0.300,G;C,103,100,0,0
03/11/1989 09:00:00,0.263,G;C,103,100,0,0
04/11/1989 09:00:00,0.253,G;C,103,100,0,0
05/11/1989 09:00:00,0.255,G;C,103,100,0,0
06/11/1989 09:00:00,0.242,G;C,103,100,0,0
07/11/1989 09:00:00,0.244,G;C,103,100,0,0
08/11/1989 09:00:00,0.259,G;C,103,100,0,0
09/11/1989 09:00:00,0.277,G;C,103,100,0,0
10/11/1989 09:00:00,0.279,G;C,103,100,0,0
11/11/1989 09:00:00,0.262,G;C,103,100,0,0
12/11/1989 09:00:00,0.257,G;C,103,100,0,0
13/11/1989 09:00:00,0.261,G;C,103,100,0,0
14/11/1989 09:00:00,0.256,G;C,103,100,0,0
15/11/1989 09:00:00,0.254,G;C,103,100,0,0
16/11/1989 09:00:00,0.253,G;C,103,100,0,0
17/11/1989 09:00:00,0.256,G;C,103,100,0,0
18/11/1989 09:00:00,0.255,G;C,103,100,0,0
19/11/1989 09:00:00,0.256,G;C,103,100,0,0
20/11/1989 09:00:00,0.253,G;C,103,100,0,0
21/11/1989 09:00:00,0.250,G;C,103,100,0,0
22/11/1989 09:00:00,0.245,G;C,103,100,0,0
23/11/1989 09:00:00,0.246,G;C,103,100,0,0
24/11/1989 09:00:00,0.243,G;C,103,100,0,0
25/11/1989 09:00:00,0.239,G;C,103,100,0,0
26/11/1989 09:00:00,0.238,G;C,103,100,0,0
27/11/1989 09:00:00,0.240,G;C,103,100,0,0
28/11/1989 09:00:00,0.240,G;C,103,100,0,0
29/11/1989 09:00:00,0.231,G;C,103,100,0,0
30/11/1989 09:00:00,0.232,G;C,103,100,0,0
01/12/1989 09:00:00,0.230,G;C,103,100,0,0
02/12/1989 09:00:00,0.228,G;C,103,100,0,0
03/12/1989 09:00:00,0.228,G;C,103,100,0,0
04/12/1989 09:00:00,0.227,G;C,103,100,0,0
05/12/1989 09:00:00,0.223,G;C,103,100,0,0
06/12/1989 09:00:00,0.221,G;C,103,100,0,0
07/12/1989 09:00:00,0.220,G;C,103,100,0,0
08/12/1989 09:00:00,0.218,G;C,103,100,0,0
09/12/1989 09:00:00,0.213,G;C,103,100,0,0
10/12/1989 09:00:00,0.216,G;C,103,100,0,0
11/12/1989 09:00:00,0.220,G;C,103,100,0,0
12/12/1989 09:00:00,0.231,G;C,103,100,0,0
13/12/1989 09:00:00,0.305,G;C,103,100,0,0
14/12/1989 09:00:00,0.400,G;C,103,100,0,0
15/12/1989 09:00:00,0.335,G;C,103,100,0,0
16/12/1989 09:00:00,0.406,G;C,103,100,0,0
17/12/1989 09:00:00,0.399,G;C,103,100,0,0
18/12/1989 09:00:00,0.384,G;C,103,100,0,0
19/12/1989 09:00:00,0.402,G;C,103,100,0,0
20/12/1989 09:00:00,0.770,G;C,103,100,0,0
21/12/1989 09:00:00,0.691,G;C,103,100,0,0
22/12/1989 09:00:00,0.647,G;C,103,100,0,0
23/12/1989 09:00:00,0.641,G;C,103,100,0,0
24/12/1989 09:00:00,0.646,G;C,103,100,0,0
25/12/1989 09:00:00,0.650,G;C,103,100,0,0
26/12/1989 09:00:00,0.599,G;C,103,100,0,0
27/12/1989 09:00:00,0.574,G;C,103,100,0,0
28/12/1989 09:00:00,0.555,G;C,103,100,0,0
29/12/1989 09:00:00,0.544,G;C,103,100,0,0
30/12/1989 09:00:00,0.538,G;C,103,100,0,0
